Date_Time,open,high,low,close
1/9/2019 16:18:40,,,,
1/9/2019 16:19:00,,,,
1/9/2019 16:19:20,,,,
1/9/2019 16:19:40,,,,
1/9/2019 16:20:00,,,,
1/9/2019 16:20:20,,,,
1/9/2019 16:20:40,,,,
1/9/2019 16:21:00,,,,
1/9/2019 16:21:20,,,,
1/9/2019 16:21:40,,,,
1/9/2019 16:22:00,,,,
1/9/2019 16:22:20,,,,
1/9/2019 16:22:40,,,,
1/9/2019 16:23:00,,,,
1/9/2019 16:23:20,,,,
1/9/2019 16:23:40,,,,
1/9/2019 16:24:00,,,,
1/9/2019 16:24:20,,,,
1/9/2019 16:24:40,,,,
1/9/2019 16:25:00,,,,
1/9/2019 16:25:20,,,,
1/9/2019 16:25:40,,,,
1/9/2019 16:26:00,,,,
1/9/2019 16:26:20,,,,
1/9/2019 16:26:40,,,,
1/9/2019 16:27:00,,,,
1/9/2019 16:27:20,,,,
1/9/2019 16:27:40,,,,
1/9/2019 16:28:00,,,,
1/9/2019 16:28:20,,,,
1/9/2019 16:28:40,,,,
1/9/2019 16:29:00,,,,
1/9/2019 16:29:20,,,,
1/9/2019 16:29:40,,,,
1/9/2019 16:30:00,,,,
1/9/2019 16:30:20,2582.25,2582.5,2582,2582.25
1/9/2019 16:30:40,2582.25,2582.75,2582.25,2582.5
1/9/2019 16:31:00,2582.5,2583,2582.5,2582.5
1/9/2019 16:31:20,2582.5,2582.5,2581.75,2582.25
1/9/2019 16:31:40,2582,2582.75,2582,2582.5
1/9/2019 16:32:00,2582.5,2582.5,2582.25,2582.25
1/9/2019 16:32:20,2582.25,2582.25,2581.75,2582
1/9/2019 16:32:40,2581.75,2582,2581.5,2581.75
1/9/2019 16:33:00,2581.75,2581.75,2581,2581.5
1/9/2019 16:33:20,2581.5,2581.5,2580.75,2581
1/9/2019 16:33:40,2581,2581.25,2580.75,2581
1/9/2019 16:34:00,2581,2581.25,2581,2581
1/9/2019 16:34:20,2581.25,2581.5,2580.5,2580.5
1/9/2019 16:34:40,2580.75,2581,2580,2581
1/9/2019 16:35:00,2581,2581.25,2580.5,2580.5
1/9/2019 16:35:20,2580.5,2580.75,2580.25,2580.25
1/9/2019 16:35:40,2580.5,2580.5,2580,2580.25
1/9/2019 16:36:00,2580.25,2580.25,2579.75,2580.25
1/9/2019 16:36:20,2580,2580.5,2580,2580.25
1/9/2019 16:36:40,2580.25,2580.5,2579.75,2579.75
1/9/2019 16:37:00,2580,2580,2579.5,2579.75
1/9/2019 16:37:20,2579.75,2580.25,2579.75,2579.75
1/9/2019 16:37:40,2579.75,2580.25,2579.5,2579.75
1/9/2019 16:38:00,2579.5,2580,2579.5,2579.5
1/9/2019 16:38:20,2579.75,2579.75,2579.25,2579.25
1/9/2019 16:38:40,2579.25,2579.5,2579.25,2579.25
1/9/2019 16:39:00,2579.5,2579.5,2579,2579
1/9/2019 16:39:20,2579.25,2579.5,2579,2579.25
1/9/2019 16:39:40,2579.25,2579.25,2579,2579
1/9/2019 16:40:00,2579,2579.25,2579,2579
1/9/2019 16:40:20,2579,2579,2578.75,2578.75
1/9/2019 16:40:40,2578.75,2579,2578.25,2579
1/9/2019 16:41:00,2578.75,2579,2578.25,2578.25
1/9/2019 16:41:20,2578.25,2578.5,2578.25,2578.25
1/9/2019 16:41:40,2578.25,2578.25,2578,2578
1/9/2019 16:42:00,2578.25,2578.5,2578,2578.5
1/9/2019 16:42:20,2578.75,2579.5,2578.5,2579.5
1/9/2019 16:42:40,2579,2579.75,2578.75,2579.75
1/9/2019 16:43:00,2579.75,2579.75,2579.25,2579.5
1/9/2019 16:43:20,2579.5,2579.5,2579,2579
1/9/2019 16:43:40,2579,2579.5,2579,2579.5
1/9/2019 16:44:00,2579.25,2579.75,2579,2579.75
1/9/2019 16:44:20,2580,2580,2579.75,2580
1/9/2019 16:44:40,2580,2580,2579.75,2579.75
1/9/2019 16:45:00,2579.75,2580,2579.75,2580
1/9/2019 16:45:20,2580,2580,2579.75,2579.75
1/9/2019 16:45:40,2579.75,2580,2579.5,2579.5
1/9/2019 16:46:00,2579.25,2579.5,2579,2579.25
1/9/2019 16:46:20,2579.25,2579.5,2579.25,2579.5
1/9/2019 16:46:40,2579.5,2579.5,2579.5,2579.5
1/9/2019 16:47:00,2579.5,2579.75,2579.5,2579.75
1/9/2019 16:47:20,2579.5,2580,2579.5,2580
1/9/2019 16:47:40,2579.75,2580,2579.75,2579.75
1/9/2019 16:48:00,2579.75,2579.75,2579.25,2579.25
1/9/2019 16:48:20,2579.25,2579.25,2579,2579
1/9/2019 16:48:40,2579,2579.5,2579,2579.25
1/9/2019 16:49:00,2579.5,2579.5,2579.25,2579.5
1/9/2019 16:49:20,2579.5,2580,2579.5,2579.75
1/9/2019 16:49:40,2579.75,2579.75,2579.5,2579.75
1/9/2019 16:50:00,2579.75,2579.75,2579.5,2579.75
1/9/2019 16:50:20,2579.75,2579.75,2579.5,2579.75
1/9/2019 16:50:40,2579.5,2579.75,2579.5,2579.5
1/9/2019 16:51:00,2579.75,2579.75,2579.5,2579.5
1/9/2019 16:51:20,2579.75,2580,2579.5,2580
1/9/2019 16:51:40,2579.75,2580.25,2579.75,2580.25
1/9/2019 16:52:00,2580.25,2580.25,2580,2580.25
1/9/2019 16:52:20,2580.25,2580.25,2580,2580.25
1/9/2019 16:52:40,2580.25,2580.5,2580.25,2580.5
1/9/2019 16:53:00,2580.5,2580.5,2580.25,2580.25
1/9/2019 16:53:20,2580.5,2581,2580.25,2580.75
1/9/2019 16:53:40,2580.75,2581,2580.5,2581
1/9/2019 16:54:00,2581,2581,2580.75,2581
1/9/2019 16:54:20,2580.75,2581.25,2580.75,2581
1/9/2019 16:54:40,2581.25,2581.25,2581,2581
1/9/2019 16:55:00,2580.75,2581.25,2580.75,2581.25
1/9/2019 16:55:20,2581,2581.25,2580.75,2581.25
1/9/2019 16:55:40,2581,2581.5,2581,2581.25
1/9/2019 16:56:00,2581.25,2581.25,2580.75,2580.75
1/9/2019 16:56:20,2580.75,2581.25,2580.75,2581
1/9/2019 16:56:40,2581,2581,2580.75,2580.75
1/9/2019 16:57:00,2580.75,2581,2580.75,2581
1/9/2019 16:57:20,2580.75,2581.5,2580.75,2581.5
1/9/2019 16:57:40,2581.5,2581.5,2581,2581.25
1/9/2019 16:58:00,2581.25,2581.5,2581.25,2581.5
1/9/2019 16:58:20,2581.25,2581.75,2581.25,2581.75
1/9/2019 16:58:40,2581.75,2581.75,2581.5,2581.5
1/9/2019 16:59:00,2581.5,2581.75,2581.25,2581.25
1/9/2019 16:59:20,2581.25,2581.5,2581.25,2581.5
1/9/2019 16:59:40,2581.25,2582,2581.25,2582
1/9/2019 17:00:00,2582,2582,2581.5,2581.75
1/9/2019 17:00:20,,,,
1/9/2019 17:00:40,,,,
1/9/2019 17:01:00,,,,
1/9/2019 17:01:20,,,,
1/9/2019 17:01:40,,,,
1/9/2019 17:02:00,,,,
1/9/2019 17:02:20,,,,
1/9/2019 17:02:40,,,,
1/9/2019 17:03:00,,,,
1/9/2019 17:03:20,,,,
1/9/2019 17:03:40,,,,
1/9/2019 17:04:00,,,,
1/9/2019 17:04:20,,,,
1/9/2019 17:04:40,,,,
1/9/2019 17:05:00,,,,
1/9/2019 17:05:20,,,,
1/9/2019 17:05:40,,,,
1/9/2019 17:06:00,,,,
1/9/2019 17:06:20,,,,
1/9/2019 17:06:40,,,,
1/9/2019 17:07:00,,,,
1/9/2019 17:07:20,,,,
1/9/2019 17:07:40,,,,
1/9/2019 17:08:00,,,,
1/9/2019 17:08:20,,,,
1/9/2019 17:08:40,,,,
1/9/2019 17:09:00,,,,
1/9/2019 17:09:20,,,,
1/9/2019 17:09:40,,,,
1/9/2019 17:10:00,,,,
1/9/2019 17:10:20,,,,
1/9/2019 17:10:40,,,,
1/9/2019 17:11:00,,,,
1/9/2019 17:11:20,,,,
1/9/2019 17:11:40,,,,
1/9/2019 17:12:00,,,,
1/9/2019 17:12:20,,,,
1/9/2019 17:12:40,,,,
1/9/2019 17:13:00,,,,
1/9/2019 17:13:20,,,,
1/9/2019 17:13:40,,,,
1/9/2019 17:14:00,,,,
1/9/2019 17:14:20,,,,
1/9/2019 17:14:40,,,,
1/9/2019 17:15:00,,,,
1/9/2019 17:15:20,,,,
1/9/2019 17:15:40,,,,
1/9/2019 17:16:00,,,,
1/9/2019 17:16:20,,,,
1/9/2019 17:16:40,,,,
1/9/2019 17:17:00,,,,
1/9/2019 17:17:20,,,,
1/9/2019 17:17:40,,,,
1/9/2019 17:18:00,,,,
1/9/2019 17:18:20,,,,
1/9/2019 17:18:40,,,,
1/9/2019 17:19:00,,,,
1/9/2019 17:19:20,,,,
1/9/2019 17:19:40,,,,
1/9/2019 17:20:00,,,,
1/9/2019 17:20:20,,,,
1/9/2019 17:20:40,,,,
1/9/2019 17:21:00,,,,
1/9/2019 17:21:20,,,,
1/9/2019 17:21:40,,,,
1/9/2019 17:22:00,,,,
1/9/2019 17:22:20,,,,
1/9/2019 17:22:40,,,,
1/9/2019 17:23:00,,,,
1/9/2019 17:23:20,,,,
1/9/2019 17:23:40,,,,
1/9/2019 17:24:00,,,,
1/9/2019 17:24:20,,,,
1/9/2019 17:24:40,,,,
1/9/2019 17:25:00,,,,
1/9/2019 17:25:20,,,,
1/9/2019 17:25:40,,,,
1/9/2019 17:26:00,,,,
1/9/2019 17:26:20,,,,
1/9/2019 17:26:40,,,,
1/9/2019 17:27:00,,,,
1/9/2019 17:27:20,,,,
1/9/2019 17:27:40,,,,
1/9/2019 17:28:00,,,,
1/9/2019 17:28:20,,,,
1/9/2019 17:28:40,,,,
1/9/2019 17:29:00,,,,
1/9/2019 17:29:20,,,,
1/9/2019 17:29:40,,,,
1/9/2019 17:30:00,,,,
1/9/2019 17:30:20,,,,
1/9/2019 17:30:40,,,,
1/9/2019 17:31:00,,,,
1/9/2019 17:31:20,,,,
1/9/2019 17:31:40,,,,
1/9/2019 17:32:00,,,,
1/9/2019 17:32:20,,,,
1/9/2019 17:32:40,,,,
1/9/2019 17:33:00,,,,
1/9/2019 17:33:20,,,,
1/9/2019 17:33:40,,,,
1/9/2019 17:34:00,,,,
1/9/2019 17:34:20,,,,
1/9/2019 17:34:40,,,,
1/9/2019 17:35:00,,,,
1/9/2019 17:35:20,,,,
1/9/2019 17:35:40,,,,
1/9/2019 17:36:00,,,,
1/9/2019 17:36:20,,,,
1/9/2019 17:36:40,,,,
1/9/2019 17:37:00,,,,
1/9/2019 17:37:20,,,,
1/9/2019 17:37:40,,,,
1/9/2019 17:38:00,,,,
1/9/2019 17:38:20,,,,
1/9/2019 17:38:40,,,,
1/9/2019 17:39:00,,,,
1/9/2019 17:39:20,,,,
1/9/2019 17:39:40,,,,
1/9/2019 17:40:00,,,,
1/9/2019 17:40:20,,,,
1/9/2019 17:40:40,,,,
1/9/2019 17:41:00,,,,
1/9/2019 17:41:20,,,,
1/9/2019 17:41:40,,,,
1/9/2019 17:42:00,,,,
1/9/2019 17:42:20,,,,
1/9/2019 17:42:40,,,,
1/9/2019 17:43:00,,,,
1/9/2019 17:43:20,,,,
1/9/2019 17:43:40,,,,
1/9/2019 17:44:00,,,,
1/9/2019 17:44:20,,,,
1/9/2019 17:44:40,,,,
1/9/2019 17:45:00,,,,
1/9/2019 17:45:20,,,,
1/9/2019 17:45:40,,,,
1/9/2019 17:46:00,,,,
1/9/2019 17:46:20,,,,
1/9/2019 17:46:40,,,,
1/9/2019 17:47:00,,,,
1/9/2019 17:47:20,,,,
1/9/2019 17:47:40,,,,
1/9/2019 17:48:00,,,,
1/9/2019 17:48:20,,,,
1/9/2019 17:48:40,,,,
1/9/2019 17:49:00,,,,
1/9/2019 17:49:20,,,,
1/9/2019 17:49:40,,,,
1/9/2019 17:50:00,,,,
1/9/2019 17:50:20,,,,
1/9/2019 17:50:40,,,,
1/9/2019 17:51:00,,,,
1/9/2019 17:51:20,,,,
1/9/2019 17:51:40,,,,
1/9/2019 17:52:00,,,,
1/9/2019 17:52:20,,,,
1/9/2019 17:52:40,,,,
1/9/2019 17:53:00,,,,
1/9/2019 17:53:20,,,,
1/9/2019 17:53:40,,,,
1/9/2019 17:54:00,,,,
1/9/2019 17:54:20,,,,
1/9/2019 17:54:40,,,,
1/9/2019 17:55:00,,,,
1/9/2019 17:55:20,,,,
1/9/2019 17:55:40,,,,
1/9/2019 17:56:00,,,,
1/9/2019 17:56:20,,,,
1/9/2019 17:56:40,,,,
1/9/2019 17:57:00,,,,
1/9/2019 17:57:20,,,,
1/9/2019 17:57:40,,,,
1/9/2019 17:58:00,,,,
1/9/2019 17:58:20,,,,
1/9/2019 17:58:40,,,,
1/9/2019 17:59:00,,,,
1/9/2019 17:59:20,,,,
1/9/2019 17:59:40,,,,
1/9/2019 18:00:00,,,,
1/9/2019 18:00:20,2580,2580.5,2579.25,2580.25
1/9/2019 18:00:40,2580.25,2581,2579.75,2580.75
1/9/2019 18:01:00,2581,2581.25,2580.5,2581
1/9/2019 18:01:20,2581.5,2581.75,2581.25,2581.75
1/9/2019 18:01:40,2581.75,2581.75,2581.25,2581.75
1/9/2019 18:02:00,2581.5,2581.5,2580.75,2581
1/9/2019 18:02:20,2581,2581.25,2581,2581.25
1/9/2019 18:02:40,2581,2581.25,2581,2581
1/9/2019 18:03:00,2581.25,2581.25,2580.75,2580.75
1/9/2019 18:03:20,2580.75,2580.75,2580.75,2580.75
1/9/2019 18:03:40,2580.75,2581,2580.75,2581
1/9/2019 18:04:00,2581,2581,2580.5,2580.5
1/9/2019 18:04:20,2580.5,2580.5,2580,2580.25
1/9/2019 18:04:40,2580,2580.25,2579.75,2579.75
1/9/2019 18:05:00,2579.75,2580,2579.5,2579.75
1/9/2019 18:05:20,2579.75,2580,2579.75,2580
1/9/2019 18:05:40,2580,2581.25,2580,2580.5
1/9/2019 18:06:00,2580.25,2580.75,2580.25,2580.5
1/9/2019 18:06:20,2580.75,2580.75,2580.75,2580.75
1/9/2019 18:06:40,2580.5,2580.75,2580.5,2580.75
1/9/2019 18:07:00,2580.5,2580.75,2580.5,2580.5
1/9/2019 18:07:20,2580.5,2580.5,2580.25,2580.25
1/9/2019 18:07:40,2580.25,2580.25,2580,2580
1/9/2019 18:08:00,2580,2580,2579.75,2579.75
1/9/2019 18:08:20,2579.75,2579.75,2579.5,2579.5
1/9/2019 18:08:40,2579.5,2579.75,2579.5,2579.75
1/9/2019 18:09:00,2579.75,2579.75,2579.5,2579.5
1/9/2019 18:09:20,2579.5,2579.75,2579.25,2579.5
1/9/2019 18:09:40,2579.25,2579.5,2579.25,2579.5
1/9/2019 18:10:00,2579.25,2579.5,2579.25,2579.25
1/9/2019 18:10:20,2579.5,2579.5,2579.5,2579.5
1/9/2019 18:10:40,2579.5,2579.75,2579.25,2579.75
1/9/2019 18:11:00,2579.75,2579.75,2579.5,2579.5
1/9/2019 18:11:20,2579.75,2579.75,2579.5,2579.5
1/9/2019 18:11:40,2579.5,2579.5,2579.5,2579.5
1/9/2019 18:12:00,2579.5,2579.5,2579.25,2579.25
1/9/2019 18:12:20,2579.5,2579.5,2579,2579.25
1/9/2019 18:12:40,2579.25,2579.25,2578.5,2578.5
1/9/2019 18:13:00,2578.5,2578.75,2578.5,2578.75
1/9/2019 18:13:20,2578.5,2578.75,2578.25,2578.5
1/9/2019 18:13:40,2578.5,2579,2578.5,2578.75
1/9/2019 18:14:00,2578.75,2578.75,2578.5,2578.5
1/9/2019 18:14:20,2578.5,2578.75,2578.25,2578.75
1/9/2019 18:14:40,2578.75,2578.75,2578.5,2578.75
1/9/2019 18:15:00,2578.75,2578.75,2578.25,2578.25
1/9/2019 18:15:20,2578.5,2578.5,2578.25,2578.25
1/9/2019 18:15:40,2578.25,2578.5,2578.25,2578.25
1/9/2019 18:16:00,2578,2578.25,2577.5,2577.5
1/9/2019 18:16:20,2577.5,2578,2577.5,2577.75
1/9/2019 18:16:40,2577.75,2577.75,2577.5,2577.5
1/9/2019 18:17:00,2577.5,2577.5,2577.25,2577.25
1/9/2019 18:17:20,2577.5,2577.5,2577.25,2577.25
1/9/2019 18:17:40,2577.25,2577.25,2577,2577
1/9/2019 18:18:00,2577,2577.25,2577,2577
1/9/2019 18:18:20,2577.25,2577.5,2577,2577
1/9/2019 18:18:40,2577,2577,2576.5,2576.75
1/9/2019 18:19:00,2577,2577.5,2577,2577.25
1/9/2019 18:19:20,2577.5,2578,2577.5,2578
1/9/2019 18:19:40,2578,2578.25,2578,2578
1/9/2019 18:20:00,2578,2578.25,2578,2578
1/9/2019 18:20:20,2578.25,2579,2578.25,2578.75
1/9/2019 18:20:40,2579,2579.75,2579,2579.25
1/9/2019 18:21:00,2579,2579.25,2578.5,2578.75
1/9/2019 18:21:20,2578.75,2579,2578.5,2578.75
1/9/2019 18:21:40,2578.75,2578.75,2578.25,2578.25
1/9/2019 18:22:00,2578,2578.25,2578,2578
1/9/2019 18:22:20,2578,2578.5,2578,2578.5
1/9/2019 18:22:40,2578.5,2578.5,2578.5,2578.5
1/9/2019 18:23:00,2578.5,2578.5,2578,2578
1/9/2019 18:23:20,2578.25,2578.25,2577.75,2577.75
1/9/2019 18:23:40,2577.75,2578.25,2577.75,2578.25
1/9/2019 18:24:00,2578.25,2578.5,2578.25,2578.5
1/9/2019 18:24:20,2578.5,2579,2578.5,2578.75
1/9/2019 18:24:40,2578.75,2579,2578.75,2578.75
1/9/2019 18:25:00,2579,2579,2578.75,2579
1/9/2019 18:25:20,2579,2579,2578.75,2579
1/9/2019 18:25:40,2579,2579,2578.75,2578.75
1/9/2019 18:26:00,2578.75,2578.75,2578.75,2578.75
1/9/2019 18:26:20,2578.75,2578.75,2578.75,2578.75
1/9/2019 18:26:40,2578.75,2578.75,2578.75,2578.75
1/9/2019 18:27:00,,,,
1/9/2019 18:27:20,2578.5,2578.5,2578,2578
1/9/2019 18:27:40,2578,2578,2577.5,2577.5
1/9/2019 18:28:00,2577.5,2577.75,2577.5,2577.5
1/9/2019 18:28:20,2577.75,2577.75,2577.5,2577.75
1/9/2019 18:28:40,2578,2578,2578,2578
1/9/2019 18:29:00,2577.75,2577.75,2577.75,2577.75
1/9/2019 18:29:20,2577.75,2578,2577.75,2578
1/9/2019 18:29:40,2577.75,2577.75,2577.75,2577.75
1/9/2019 18:30:00,2577.75,2577.75,2577.75,2577.75
1/9/2019 18:30:20,2578,2578,2578,2578
1/9/2019 18:30:40,2578,2578,2577.75,2577.75
1/9/2019 18:31:00,2578,2578,2578,2578
1/9/2019 18:31:20,2578,2579,2578,2579
1/9/2019 18:31:40,2579,2579,2578.75,2578.75
1/9/2019 18:32:00,2578.75,2579,2578.75,2579
1/9/2019 18:32:20,2579,2579,2579,2579
1/9/2019 18:32:40,2579,2579,2578.75,2578.75
1/9/2019 18:33:00,2578.75,2579,2578.75,2579
1/9/2019 18:33:20,2579,2579.75,2579,2579.75
1/9/2019 18:33:40,2579.5,2579.75,2579.5,2579.5
1/9/2019 18:34:00,2579.5,2579.5,2579.5,2579.5
1/9/2019 18:34:20,2579.5,2579.75,2579.5,2579.75
1/9/2019 18:34:40,2579.75,2579.75,2579.5,2579.75
1/9/2019 18:35:00,2579.75,2579.75,2579.75,2579.75
1/9/2019 18:35:20,2579.75,2579.75,2579.5,2579.5
1/9/2019 18:35:40,2579.5,2579.75,2579.5,2579.75
1/9/2019 18:36:00,2579.5,2579.5,2579.25,2579.25
1/9/2019 18:36:20,2579.5,2579.5,2579.5,2579.5
1/9/2019 18:36:40,2579.75,2579.75,2579.5,2579.5
1/9/2019 18:37:00,2579.5,2579.5,2579.5,2579.5
1/9/2019 18:37:20,2579.25,2579.5,2579.25,2579.25
1/9/2019 18:37:40,2579.5,2579.5,2579.5,2579.5
1/9/2019 18:38:00,2579.5,2579.5,2579.5,2579.5
1/9/2019 18:38:20,2579.25,2579.25,2579.25,2579.25
1/9/2019 18:38:40,2579.5,2579.5,2579.25,2579.5
1/9/2019 18:39:00,2579.5,2579.5,2579.5,2579.5
1/9/2019 18:39:20,2579.25,2579.5,2579.25,2579.5
1/9/2019 18:39:40,2579.5,2579.5,2579.25,2579.5
1/9/2019 18:40:00,2579.5,2579.5,2579.5,2579.5
1/9/2019 18:40:20,2579.5,2579.75,2579.25,2579.75
1/9/2019 18:40:40,2579.75,2579.75,2579.5,2579.5
1/9/2019 18:41:00,2579.5,2579.5,2579.25,2579.25
1/9/2019 18:41:20,2579.25,2579.25,2579.25,2579.25
1/9/2019 18:41:40,2579.25,2579.5,2579.25,2579.5
1/9/2019 18:42:00,2579.5,2579.75,2579.5,2579.75
1/9/2019 18:42:20,2579.5,2579.5,2579.5,2579.5
1/9/2019 18:42:40,2579.5,2579.5,2579.5,2579.5
1/9/2019 18:43:00,2579.25,2579.5,2579.25,2579.5
1/9/2019 18:43:20,2579.5,2579.5,2579.25,2579.25
1/9/2019 18:43:40,2579.25,2579.25,2579,2579
1/9/2019 18:44:00,2579,2579.25,2579,2579
1/9/2019 18:44:20,2579,2579,2578.75,2578.75
1/9/2019 18:44:40,2578.75,2579,2578.5,2578.75
1/9/2019 18:45:00,2578.75,2578.75,2578,2578.25
1/9/2019 18:45:20,2578.25,2578.75,2578,2578.75
1/9/2019 18:45:40,2578.75,2579,2578.5,2579
1/9/2019 18:46:00,2578.75,2579.75,2578.75,2579.25
1/9/2019 18:46:20,2579.25,2580,2579.25,2579.5
1/9/2019 18:46:40,2579.75,2580.25,2579.75,2580
1/9/2019 18:47:00,2580,2580.25,2580,2580.25
1/9/2019 18:47:20,2580.25,2580.25,2580,2580.25
1/9/2019 18:47:40,2580.25,2580.25,2580,2580.25
1/9/2019 18:48:00,2580.25,2580.25,2580,2580.25
1/9/2019 18:48:20,2580,2580.25,2579.75,2579.75
1/9/2019 18:48:40,2579.75,2580,2579.75,2580
1/9/2019 18:49:00,2580,2580.25,2580,2580.25
1/9/2019 18:49:20,2580.25,2580.25,2580,2580
1/9/2019 18:49:40,2580,2580,2580,2580
1/9/2019 18:50:00,2580.25,2580.25,2580.25,2580.25
1/9/2019 18:50:20,2580,2580,2579.75,2579.75
1/9/2019 18:50:40,2580,2580,2579.5,2579.75
1/9/2019 18:51:00,2579.5,2579.75,2579.5,2579.5
1/9/2019 18:51:20,2579.75,2579.75,2579.5,2579.5
1/9/2019 18:51:40,2579.75,2579.75,2579.75,2579.75
1/9/2019 18:52:00,2579.5,2580,2579.5,2580
1/9/2019 18:52:20,2580,2580.25,2580,2580.25
1/9/2019 18:52:40,2580.25,2580.5,2580.25,2580.5
1/9/2019 18:53:00,2580.5,2580.5,2580.5,2580.5
1/9/2019 18:53:20,2580.25,2580.5,2580.25,2580.5
1/9/2019 18:53:40,2580.5,2580.5,2580.5,2580.5
1/9/2019 18:54:00,2580.5,2580.75,2580.5,2580.75
1/9/2019 18:54:20,2580.5,2580.75,2580,2580.25
1/9/2019 18:54:40,2580,2580.25,2580,2580.25
1/9/2019 18:55:00,2580.25,2580.25,2580.25,2580.25
1/9/2019 18:55:20,2580.5,2580.5,2580.25,2580.25
1/9/2019 18:55:40,2580.5,2580.5,2580.5,2580.5
1/9/2019 18:56:00,2580.25,2580.25,2580,2580
1/9/2019 18:56:20,2580,2580,2579.5,2579.5
1/9/2019 18:56:40,2579.75,2579.75,2579.75,2579.75
1/9/2019 18:57:00,2579.5,2579.5,2579.25,2579.25
1/9/2019 18:57:20,2579.25,2579.25,2579,2579
1/9/2019 18:57:40,2579.25,2579.25,2579,2579.25
1/9/2019 18:58:00,2579.25,2579.25,2579,2579.25
1/9/2019 18:58:20,2579.25,2579.25,2579,2579
1/9/2019 18:58:40,2578.75,2579,2578.75,2578.75
1/9/2019 18:59:00,2578.75,2579,2578.5,2578.5
1/9/2019 18:59:20,2578.5,2579,2578.5,2578.5
1/9/2019 18:59:40,2578.5,2578.5,2577.75,2577.75
1/9/2019 19:00:00,2577.75,2578,2577.5,2577.75
1/9/2019 19:00:20,2577.75,2578.25,2577.75,2578.25
1/9/2019 19:00:40,2578.25,2578.75,2578.25,2578.25
1/9/2019 19:01:00,2578.25,2578.25,2578,2578
1/9/2019 19:01:20,2578,2578.25,2577.5,2577.75
1/9/2019 19:01:40,2577.5,2578,2577.5,2577.75
1/9/2019 19:02:00,2577.75,2578.25,2577.75,2578
1/9/2019 19:02:20,2578.25,2578.75,2578.25,2578.5
1/9/2019 19:02:40,2578.5,2579.25,2578.5,2579.25
1/9/2019 19:03:00,2579.25,2580.75,2578.75,2580.5
1/9/2019 19:03:20,2580.75,2580.75,2580.5,2580.5
1/9/2019 19:03:40,2580.25,2581,2580.25,2580.75
1/9/2019 19:04:00,2580.75,2580.75,2580.75,2580.75
1/9/2019 19:04:20,2580.75,2581.25,2580.75,2581.25
1/9/2019 19:04:40,2581.25,2581.25,2581,2581.25
1/9/2019 19:05:00,2581,2581,2579.5,2579.75
1/9/2019 19:05:20,2580,2580.25,2579.75,2580
1/9/2019 19:05:40,2580.25,2580.75,2580.25,2580.75
1/9/2019 19:06:00,2580.75,2581.5,2580.75,2581.5
1/9/2019 19:06:20,2581.25,2581.75,2581,2581
1/9/2019 19:06:40,2581,2581,2580.25,2580.75
1/9/2019 19:07:00,2580.75,2581.25,2580.75,2581.25
1/9/2019 19:07:20,2581.25,2581.5,2580.75,2580.75
1/9/2019 19:07:40,2581,2581,2580.25,2580.5
1/9/2019 19:08:00,2580.5,2580.5,2580,2580
1/9/2019 19:08:20,2580,2580,2579.5,2580
1/9/2019 19:08:40,2580,2580.5,2580,2580.25
1/9/2019 19:09:00,2580.5,2580.5,2580,2580.25
1/9/2019 19:09:20,2580.25,2580.25,2579,2579.5
1/9/2019 19:09:40,2579.5,2579.75,2579.25,2579.25
1/9/2019 19:10:00,2579.25,2579.25,2579,2579
1/9/2019 19:10:20,2579,2579.25,2578.75,2579
1/9/2019 19:10:40,2579,2579.25,2579,2579
1/9/2019 19:11:00,2579.25,2579.25,2578.75,2578.75
1/9/2019 19:11:20,2578.75,2579.25,2578.5,2579
1/9/2019 19:11:40,2578.75,2578.75,2578.25,2578.5
1/9/2019 19:12:00,2578.5,2578.75,2578.25,2578.25
1/9/2019 19:12:20,2578.5,2578.75,2578.25,2578.25
1/9/2019 19:12:40,2578,2578.5,2577.75,2578.25
1/9/2019 19:13:00,2578,2578,2577.5,2577.75
1/9/2019 19:13:20,2577.75,2578,2577.25,2577.75
1/9/2019 19:13:40,2577.75,2578,2577.25,2577.25
1/9/2019 19:14:00,2577.5,2577.5,2577.25,2577.25
1/9/2019 19:14:20,2577.25,2577.25,2576.25,2577
1/9/2019 19:14:40,2577.25,2577.5,2577,2577.25
1/9/2019 19:15:00,2577,2577.25,2576.75,2577
1/9/2019 19:15:20,2577,2577.25,2576.5,2576.75
1/9/2019 19:15:40,2576.75,2577,2576.25,2576.25
1/9/2019 19:16:00,2576.5,2576.75,2576.25,2576.5
1/9/2019 19:16:20,2576.5,2577,2576.5,2576.75
1/9/2019 19:16:40,2576.75,2577.5,2576.75,2577.5
1/9/2019 19:17:00,2577.25,2577.25,2577,2577
1/9/2019 19:17:20,2577,2577,2576.75,2577
1/9/2019 19:17:40,2576.75,2577,2576.75,2576.75
1/9/2019 19:18:00,2576.5,2576.75,2576.25,2576.5
1/9/2019 19:18:20,2576.5,2577,2576.25,2576.75
1/9/2019 19:18:40,2576.75,2576.75,2576.5,2576.75
1/9/2019 19:19:00,2576.75,2577,2576.5,2576.75
1/9/2019 19:19:20,2576.5,2576.75,2576,2576.25
1/9/2019 19:19:40,2576.25,2576.75,2576.25,2576.25
1/9/2019 19:20:00,2576.5,2576.75,2576.25,2576.25
1/9/2019 19:20:20,2576.25,2576.5,2576.25,2576.5
1/9/2019 19:20:40,2576.25,2576.25,2576,2576.25
